id,type_1_coupon_sensitivity,type_2_coupon_sensitivity,type_3_coupon_sensitivity,type_4_coupon_sensitivity,type_5_coupon_sensitivity,type_6_coupon_sensitivity,type_7_coupon_sensitivity,type_8_coupon_sensitivity
370c5f0ff5764c9898e22c51748be7fe,0.05098522167487683,-0.06558620689655173,-0.13117241379310346,-0.032793103448275865,-0.0936945812807882,-0.06558620689655173,-0.13117241379310346,-0.06558620689655173
370f76ff7fd349098772754c803cfe22,-0.4673103448275861,-0.4673103448275861,-0.9346206896551722,-0.23365517241379305,-0.6675862068965516,-0.4673103448275861,-0.9346206896551722,-0.4673103448275861
3713b8ef49c541beaa07ed83ed0136d5,-0.07506896551724138,-0.07506896551724138,-0.15013793103448275,-0.03753448275862069,-0.10724137931034483,-0.07506896551724138,-0.15013793103448275,-0.07506896551724138
37155a5f4ff248529399c95472186879,-0.8748965517241378,-0.8748965517241378,-1.7497931034482757,-0.4374482758620689,-1.2498522167487685,-0.8748965517241378,-1.7497931034482757,-0.8748965517241378
37187b0b31654a66a5b657832dfea94f,-0.7692758620689656,-0.7692758620689656,-1.5385517241379312,-0.3846379310344828,-1.0989655172413795,-0.7692758620689656,-1.5385517241379312,-0.7692758620689656
371942bd84494c0380b8ce6afc99031e,0.10547892720306509,-0.4899655172413794,-0.9799310344827588,-0.2449827586206897,-0.6999507389162563,-0.4899655172413794,-0.9799310344827588,-0.4899655172413794
371c782cc0b64bc5a7e473715bac0253,-0.29286206896551725,-0.29286206896551725,-0.5857241379310345,-0.14643103448275863,-0.41837438423645323,-0.29286206896551725,-0.5857241379310345,-0.29286206896551725
371d6b3a983547709252bbbcbedda147,-0.5625172413793103,-0.5625172413793103,-1.1250344827586205,-0.2812586206896551,-0.8035960591133005,-0.5625172413793103,-1.1250344827586205,-0.5625172413793103
3723ab433eb44fa9b236768166f7e1e6,-0.10758620689655171,-0.10758620689655171,-0.21517241379310342,-0.053793103448275856,-0.15369458128078817,-0.10758620689655171,-0.21517241379310342,-0.10758620689655171
372e15317c034958918ebaeeccac4af0,-0.05458620689655171,-0.05458620689655171,-0.10917241379310343,-0.027293103448275857,-0.07798029556650245,-0.05458620689655171,-0.10917241379310343,-0.05458620689655171
372f2fcc8db44c739284e6546905961a,-0.11568965517241378,-0.11568965517241378,-0.23137931034482756,-0.05784482758620689,-0.16527093596059111,-0.11568965517241378,-0.23137931034482756,-0.11568965517241378
372fc13ae63745a3856111aea90114db,-0.009275862068965517,-0.009275862068965517,-0.018551724137931033,-0.004637931034482758,-0.013251231527093595,-0.009275862068965517,-0.018551724137931033,-0.009275862068965517
3734be2a864546b8acd7b44dd626759b,-0.9105172413793104,-0.9105172413793104,-1.821034482758621,-0.4552586206896552,-1.3007389162561578,-0.9105172413793104,-1.821034482758621,-0.9105172413793104
3737d713353449fa84851caa757c359f,-0.518,-0.518,-1.036,-0.259,-0.7400000000000001,-0.518,-1.036,-0.518
373993860d4c4f859828acb6ac2c140a,0.07056650246305418,-0.06586206896551725,-0.1317241379310345,-0.03293103448275862,-0.09408866995073893,-0.06586206896551725,-0.1317241379310345,-0.06586206896551725
373e42d973c04afb80cef6763b7fe6eb,-0.28993103448275864,-0.28993103448275864,-0.5798620689655173,-0.14496551724137932,-0.41418719211822663,-0.28993103448275864,-0.5798620689655173,-0.28993103448275864
373f17b5f22c4934b0d512126389f800,-0.38289655172413795,-0.38289655172413795,-0.7657931034482759,-0.19144827586206897,-0.5469950738916257,-0.38289655172413795,-0.7657931034482759,-0.38289655172413795
374007b9d7d547f0ba956cf84039ca8f,-0.5568620689655173,-0.5568620689655173,-1.1137241379310345,-0.27843103448275863,-0.7955172413793105,-0.5568620689655173,-1.1137241379310345,-0.5568620689655173
374aabad10e04cc2a5a8669e93b26f7f,-0.19079310344827585,-0.19079310344827585,-0.3815862068965517,-0.09539655172413793,-0.27256157635467976,-0.19079310344827585,-0.3815862068965517,-0.19079310344827585
374d2aa462594508849014e92881115e,-0.06048275862068965,-0.06048275862068965,-0.1209655172413793,-0.030241379310344825,-0.08640394088669949,-0.06048275862068965,-0.1209655172413793,-0.06048275862068965
375043f439a44a65b4fec6e5a0a5a63b,-0.046620689655172416,-0.046620689655172416,-0.09324137931034483,-0.023310344827586208,-0.06660098522167487,-0.046620689655172416,-0.09324137931034483,-0.046620689655172416
3757c06385b24817a689b92c9b76ecb2,-0.02782758620689655,-0.02782758620689655,-0.0556551724137931,-0.013913793103448275,-0.03975369458128079,-0.02782758620689655,-0.0556551724137931,-0.02782758620689655
375b452ee0b64a4fbac92e61670f961d,-0.5983448275862069,-0.5983448275862069,-1.1966896551724138,-0.29917241379310344,-0.8547783251231528,-0.5983448275862069,-1.1966896551724138,-0.5983448275862069
375c47b35ff048bbb3e6bdea03ed0a69,-0.06110344827586208,-0.06110344827586208,-0.12220689655172416,-0.03055172413793104,-0.0872906403940887,-0.06110344827586208,-0.12220689655172416,-0.06110344827586208
3762aacc8c144385a1d58a9fe2317af2,-0.45268965517241383,-0.45268965517241383,-0.9053793103448277,-0.22634482758620691,-0.6466995073891626,-0.45268965517241383,-0.9053793103448277,-0.45268965517241383
3762c69237414fd49960363371a47c5b,-0.00910344827586207,-0.00910344827586207,-0.01820689655172414,-0.004551724137931035,-0.013004926108374384,-0.00910344827586207,-0.01820689655172414,-0.00910344827586207
3763decc87ac45c0a2dd8d54a9aa7826,-0.021862068965517244,-0.021862068965517244,-0.04372413793103449,-0.010931034482758622,-0.031231527093596063,-0.021862068965517244,-0.04372413793103449,-0.021862068965517244
3769424ea9c84d198882174e8759614d,-0.02486206896551724,-0.02486206896551724,-0.04972413793103448,-0.01243103448275862,-0.035517241379310345,-0.02486206896551724,-0.04972413793103448,-0.02486206896551724
376ca2bef2a64d12af12d1ce52423eed,-0.034566502463054184,-0.10913793103448274,-0.2182758620689655,-0.05456896551724137,-0.15591133004926108,-0.10913793103448274,-0.2182758620689655,-0.10913793103448274
376f7a629535453eb42099aca0819332,-0.5178275862068966,-0.5178275862068966,-1.0356551724137932,-0.2589137931034483,-0.7397536945812808,-0.5178275862068966,-1.0356551724137932,-0.5178275862068966
377687bb736a44c1b89cf32852dce2ad,-0.014103448275862069,-0.014103448275862069,-0.028206896551724137,-0.007051724137931034,-0.020147783251231528,-0.014103448275862069,-0.028206896551724137,-0.014103448275862069
377b9773bf3945589b144f0feabeccbb,-0.13251724137931037,-0.13251724137931037,-0.26503448275862074,-0.06625862068965518,-0.1893103448275862,-0.13251724137931037,-0.26503448275862074,-0.13251724137931037
377ffe635d9d4b4fbddc04fff4db2128,-0.11468965517241378,-0.11468965517241378,-0.22937931034482756,-0.05734482758620689,-0.1638423645320197,-0.11468965517241378,-0.22937931034482756,-0.11468965517241378
37818e0cd6f445d09cb815cd50bc1b65,-0.08399999999999999,-0.08399999999999999,-0.16799999999999998,-0.041999999999999996,-0.12,-0.08399999999999999,-0.16799999999999998,-0.08399999999999999
3782219ab99b42ffb9dad962b6cd02b8,0.09917241379310346,-0.20082758620689653,-0.40165517241379306,-0.10041379310344827,-0.2868965517241379,-0.20082758620689653,-0.40165517241379306,-0.20082758620689653
378a544efddc47609c80a9e825c285b5,0.018847290640394122,-0.21272413793103445,-0.4254482758620689,-0.10636206896551723,-0.3038916256157635,-0.21272413793103445,-0.4254482758620689,-0.21272413793103445
37914e7098564748881057bfa6ffc070,-0.19562068965517243,-0.19562068965517243,-0.39124137931034486,-0.09781034482758622,-0.27945812807881776,-0.19562068965517243,-0.39124137931034486,-0.19562068965517243
37952de9ff3e4da7b332185597217e93,-0.011103448275862068,-0.011103448275862068,-0.022206896551724135,-0.005551724137931034,-0.01586206896551724,-0.011103448275862068,-0.022206896551724135,-0.011103448275862068
3798869304074ff1b1bb1cbf1b352676,-0.06813793103448276,-0.06813793103448276,-0.13627586206896553,-0.03406896551724138,-0.09733990147783252,-0.06813793103448276,-0.13627586206896553,-0.06813793103448276
379bdc8a080b4b14b70d0468e6ce9a75,0.020837438423645337,-0.20144827586206895,-0.4028965517241379,-0.10072413793103448,-0.2877832512315271,-0.20144827586206895,-0.4028965517241379,-0.20144827586206895
379c3d188896452bb3ce05c91801e191,-0.6606551724137931,-0.6606551724137931,-1.3213103448275862,-0.33032758620689656,-0.9437931034482759,-0.6606551724137931,-1.3213103448275862,-0.6606551724137931
379ef2e7156d4e339bc81b29e38548f6,-0.3442068965517241,-0.3442068965517241,-0.6884137931034482,-0.17210344827586205,-0.4917241379310345,-0.3442068965517241,-0.6884137931034482,-0.3442068965517241
37a286492a574090a662386d13968cd2,0.014423645320197066,-0.08786206896551722,-0.17572413793103445,-0.04393103448275861,-0.12551724137931033,-0.08786206896551722,-0.17572413793103445,-0.08786206896551722
37a60351fd89457d8ea4b19df2b0b75f,-0.12199999999999997,-0.12199999999999997,-0.24399999999999994,-0.060999999999999985,-0.17428571428571424,-0.12199999999999997,-0.24399999999999994,-0.12199999999999997
37a97f6e09784a07bbb67bc6539f1a00,0.4200295566502465,-0.9078275862068965,-1.815655172413793,-0.45391379310344826,-1.296896551724138,-0.9078275862068965,-1.815655172413793,-0.9078275862068965
37aa48f7035f4b808d8292f5c95fd55f,-0.3347931034482759,-0.3347931034482759,-0.6695862068965518,-0.16739655172413795,-0.47827586206896555,-0.3347931034482759,-0.6695862068965518,-0.3347931034482759
37b14902e6304dc59a77e272dc86cf3a,-0.03413793103448275,-0.03413793103448275,-0.0682758620689655,-0.017068965517241377,-0.04876847290640394,-0.03413793103448275,-0.0682758620689655,-0.03413793103448275
37b5159d686c4e55bfabcaf5e602e79e,-0.6662413793103449,-0.6662413793103449,-1.3324827586206898,-0.33312068965517244,-0.9517733990147784,-0.6662413793103449,-1.3324827586206898,-0.6662413793103449
37b5aee227434185b8f4a4ba716a033f,-0.030379310344827583,-0.030379310344827583,-0.060758620689655166,-0.015189655172413791,-0.04339901477832512,-0.030379310344827583,-0.060758620689655166,-0.030379310344827583
37b7ebdce49b45a3aaadf1020021d2fb,-0.39156650246305424,-0.6221379310344828,-1.2442758620689656,-0.3110689655172414,-0.8887684729064039,-0.6221379310344828,-1.2442758620689656,-0.6221379310344828
37bd6bf1df364b9d9bc6a8efc70c5d63,-0.03317241379310344,-0.03317241379310344,-0.06634482758620688,-0.01658620689655172,-0.047389162561576346,-0.03317241379310344,-0.06634482758620688,-0.03317241379310344
37bd8088aaa14e7c8e3c6cbff6b744c3,-0.4958275862068965,-0.4958275862068965,-0.991655172413793,-0.24791379310344824,-0.7083251231527093,-0.4958275862068965,-0.991655172413793,-0.4958275862068965
37c436d96cab41a989b7ef421817c3e9,-0.05293103448275862,-0.05293103448275862,-0.10586206896551724,-0.02646551724137931,-0.07561576354679803,-0.05293103448275862,-0.10586206896551724,-0.05293103448275862
37c4697ca9c144f1b11d3418db4b5efe,-0.02324137931034483,-0.02324137931034483,-0.04648275862068966,-0.011620689655172415,-0.03320197044334976,-0.02324137931034483,-0.04648275862068966,-0.02324137931034483
37c5d270f84c4a4ca153b617d0523782,-0.052103448275862066,-0.052103448275862066,-0.10420689655172413,-0.026051724137931033,-0.07443349753694581,-0.052103448275862066,-0.10420689655172413,-0.052103448275862066
37c6c9268f3b4b6ab340266bb0177d9e,-0.8222068965517242,-0.8222068965517242,-1.6444137931034484,-0.4111034482758621,-1.1745812807881773,-0.8222068965517242,-1.6444137931034484,-0.8222068965517242
37c6e45469e64e09bb9d7e7cd92e8850,-0.014482758620689656,-0.014482758620689656,-0.028965517241379312,-0.007241379310344828,-0.020689655172413796,-0.014482758620689656,-0.028965517241379312,-0.014482758620689656
37c79e54b8184b8e973696453772ffd4,-0.7351724137931035,-0.7351724137931035,-1.470344827586207,-0.36758620689655175,-1.0502463054187194,-0.7351724137931035,-1.470344827586207,-0.7351724137931035
37c9f91a586f471487c0b8e5d38cf87e,-0.0703103448275862,-0.0703103448275862,-0.1406206896551724,-0.0351551724137931,-0.10044334975369458,-0.0703103448275862,-0.1406206896551724,-0.0703103448275862
37ca07481c124d98ac1eaca5ee1f4146,-0.0003448275862068966,-0.0003448275862068966,-0.0006896551724137932,-0.0001724137931034483,-0.0004926108374384237,-0.0003448275862068966,-0.0006896551724137932,-0.0003448275862068966
37ce604e20bc4bcdb601605c736ae38a,0.8284137931034483,-0.7565862068965516,-1.5131724137931033,-0.3782931034482758,-1.0808374384236452,-0.7565862068965516,-1.5131724137931033,-0.7565862068965516
37ce8e0c55ea4cf4a7b09f3a71550a40,-0.36637931034482757,-0.36637931034482757,-0.7327586206896551,-0.18318965517241378,-0.5233990147783251,-0.36637931034482757,-0.7327586206896551,-0.36637931034482757
37d27dc053ea481a94009b7e5ec92308,-0.6961379310344827,-0.6961379310344827,-1.3922758620689655,-0.34806896551724137,-0.9944827586206896,-0.6961379310344827,-1.3922758620689655,-0.6961379310344827
37dee128b84b4300ad61e198f5039524,-0.05129064039408867,-0.08286206896551725,-0.1657241379310345,-0.04143103448275862,-0.1183743842364532,-0.08286206896551725,-0.1657241379310345,-0.08286206896551725
37dfdf86ca2044d4a4e0a2eb2904c12c,0.027748768472906436,-0.42696551724137927,-0.8539310344827585,-0.21348275862068963,-0.6099507389162561,-0.42696551724137927,-0.8539310344827585,-0.42696551724137927
37e2ab4175504521a00f1f2a8a9e5a63,-0.11582758620689655,-0.11582758620689655,-0.2316551724137931,-0.057913793103448276,-0.1654679802955665,-0.11582758620689655,-0.2316551724137931,-0.11582758620689655
37e4b2119d754558bebf92f3a06b9650,-0.09558620689655173,-0.09558620689655173,-0.19117241379310346,-0.047793103448275864,-0.13655172413793104,-0.09558620689655173,-0.19117241379310346,-0.09558620689655173
37e765f48ac840a4b6de70c953d6576f,-0.06237931034482759,-0.06237931034482759,-0.12475862068965518,-0.031189655172413795,-0.08911330049261083,-0.06237931034482759,-0.12475862068965518,-0.06237931034482759
37e7f871553149c1860eab122d59e374,-0.3080689655172414,-0.3080689655172414,-0.6161379310344828,-0.1540344827586207,-0.44009852216748774,-0.3080689655172414,-0.6161379310344828,-0.3080689655172414
37f13b975b2a46639b1d5148bcc08979,-0.02082758620689655,-0.02082758620689655,-0.0416551724137931,-0.010413793103448275,-0.029753694581280788,-0.02082758620689655,-0.0416551724137931,-0.02082758620689655
37f17911d9c24f9e81f97fc250e7a2dc,-0.17013793103448274,-0.17013793103448274,-0.3402758620689655,-0.08506896551724137,-0.2430541871921182,-0.17013793103448274,-0.3402758620689655,-0.17013793103448274
37f62826a6564d34a61b146ea6e90887,-0.03137931034482759,-0.03137931034482759,-0.06275862068965518,-0.015689655172413795,-0.044827586206896565,-0.03137931034482759,-0.06275862068965518,-0.03137931034482759
37f7b59a483e4201bf5fc0d99978622f,-0.5217241379310344,-0.5217241379310344,-1.043448275862069,-0.2608620689655172,-0.7453201970443349,-0.5217241379310344,-1.043448275862069,-0.5217241379310344
37f7c5629f5e4908ac73b1c7e9aa4403,-0.19065517241379312,-0.19065517241379312,-0.38131034482758625,-0.09532758620689656,-0.27236453201970445,-0.19065517241379312,-0.38131034482758625,-0.19065517241379312
37f8e630c86646ee9e6de41857a70be3,0.22761576354679805,-0.26824137931034486,-0.5364827586206897,-0.13412068965517243,-0.3832019704433498,-0.26824137931034486,-0.5364827586206897,-0.26824137931034486
37fb22256b2b48c5a0c56e80bfdc0e4d,-0.08386206896551725,-0.08386206896551725,-0.1677241379310345,-0.041931034482758624,-0.11980295566502464,-0.08386206896551725,-0.1677241379310345,-0.08386206896551725
37fc4360c23544fdafbb9f3ccf612457,-0.18113793103448275,-0.18113793103448275,-0.3622758620689655,-0.09056896551724138,-0.2587684729064039,-0.18113793103448275,-0.3622758620689655,-0.18113793103448275
37fe1a9de1c1480e8557d097835d7c0f,0.12782019704433512,-0.33796551724137924,-0.6759310344827585,-0.16898275862068962,-0.48280788177339895,-0.33796551724137924,-0.6759310344827585,-0.33796551724137924
3801445b29d242819b5ad3215975f038,-0.2185862068965517,-0.2185862068965517,-0.4371724137931034,-0.10929310344827585,-0.3122660098522167,-0.2185862068965517,-0.4371724137931034,-0.2185862068965517
380b49a656034958a35e036ed4168e48,-0.10244827586206898,-0.10244827586206898,-0.20489655172413795,-0.05122413793103449,-0.14635467980295566,-0.10244827586206898,-0.20489655172413795,-0.10244827586206898
380fba077d8d4289a787f3c9e0f01d33,0.23260591133004915,-0.5109655172413794,-1.0219310344827588,-0.2554827586206897,-0.7299507389162562,-0.5109655172413794,-1.0219310344827588,-0.5109655172413794
3811a4ccb2d14bd39fb2249e5a67aea9,-0.06417241379310344,-0.06417241379310344,-0.12834482758620688,-0.03208620689655172,-0.09167487684729063,-0.06417241379310344,-0.12834482758620688,-0.06417241379310344
38197aa576534853acc113f11fb86b62,0.509591133004926,-0.410551724137931,-0.821103448275862,-0.2052758620689655,-0.5865024630541872,-0.410551724137931,-0.821103448275862,-0.410551724137931
382e9ed67d2f4d80b9223d16a5d7344a,0.10102955665024631,-0.18382758620689657,-0.36765517241379314,-0.09191379310344829,-0.26261083743842367,-0.18382758620689657,-0.36765517241379314,-0.18382758620689657
3831a70caad44f6c908a5de8ff2a6313,-0.0014482758620689654,-0.0014482758620689654,-0.002896551724137931,-0.0007241379310344827,-0.0020689655172413794,-0.0014482758620689654,-0.002896551724137931,-0.0014482758620689654
3834698bb4164d349a2aee2cf0e7b9d7,-0.16351724137931034,-0.16351724137931034,-0.3270344827586207,-0.08175862068965517,-0.23359605911330047,-0.16351724137931034,-0.3270344827586207,-0.16351724137931034
3834df40d4f544f186de0e1149511127,-0.7637586206896552,-0.7637586206896552,-1.5275172413793103,-0.3818793103448276,-1.0910837438423646,-0.7637586206896552,-1.5275172413793103,-0.7637586206896552
3835f3a19c534c359faaf72b0861c32a,-0.9635172413793104,-0.9635172413793104,-1.9270344827586208,-0.4817586206896552,-1.3764532019704434,-0.9635172413793104,-1.9270344827586208,-0.9635172413793104
383a3a796f3242a7bcded87c3f4af1b7,-0.19955172413793104,-0.19955172413793104,-0.3991034482758621,-0.09977586206896552,-0.28507389162561575,-0.19955172413793104,-0.3991034482758621,-0.19955172413793104
3843cfc019184860945b173f90e03b93,-0.48227586206896556,-0.48227586206896556,-0.9645517241379311,-0.24113793103448278,-0.6889655172413793,-0.48227586206896556,-0.9645517241379311,-0.48227586206896556
3844dc1e0a3c4ecab579b8f8148d2c17,-0.0913448275862069,-0.0913448275862069,-0.1826896551724138,-0.04567241379310345,-0.13049261083743843,-0.0913448275862069,-0.1826896551724138,-0.0913448275862069
384509036b2542289469f450779208e0,-0.0346354679802956,-0.5372068965517242,-1.0744137931034483,-0.2686034482758621,-0.7674384236453202,-0.5372068965517242,-1.0744137931034483,-0.5372068965517242
