id,Avg Daily spending,Highest daily spending,Lowest daily spending,count days no spending,count days spending 0_to_5,count days spending 5_to_10,count days spending 10_to_15,count days spending 15_to_20,count days spending 20_plus,std_daily_spending
133a58e4ebdf45dd9e8f48325bdb22f4,6.078999999999999,23.7,7.32,15.0,0.0,7.0,7.0,3.0,1.0,7.104852324413517
133d2f38d79b40b6a047374a4e1b1cdc,0.6973333333333331,7.18,0.38,21.0,7.0,2.0,2.0,0.0,0.0,1.6910982624712658
1342d779e7594c899f9ce936e55790d7,1.4626666666666663,6.17,0.42,16.0,10.0,4.0,4.0,0.0,0.0,2.0194364753962724
134befa315d24b59a267013a8cfcbde9,0.7506666666666667,7.96,0.33,22.0,6.0,2.0,2.0,0.0,0.0,1.8764914681087836
13536ef79ed1420c92fa9bc851cf4cd0,2.021666666666667,40.46,20.19,28.0,0.0,0.0,0.0,0.0,2.0,8.141070031904148
1353dbe91e7d487ea07d84376ed1a221,4.8039999999999985,30.9,3.31,19.0,1.0,3.0,3.0,1.0,2.0,7.876350283799182
1354b9d1ecc94f90ae55b0f5e892de62,3.2936666666666667,21.12,9.57,23.0,0.0,1.0,1.0,2.0,1.0,6.4289321703199445
13587a53e9c24b40ae442536930f2448,5.44,34.13,6.08,19.0,0.0,4.0,4.0,2.0,2.0,8.957046927150289
1359818aa5bc4becaad9c18df5dbf776,2.161666666666666,29.88,14.65,27.0,0.0,0.0,0.0,0.0,2.0,6.898663580390212
135b0e8d3c7c4440be4ebca74ea9fb84,4.155666666666666,73.44,0.08,14.0,12.0,2.0,2.0,0.0,1.0,13.401476162473047
135ceb57c67d4f768bf20cb33b887e24,1.2433333333333332,8.65,1.7000000000000002,23.0,3.0,4.0,4.0,0.0,0.0,2.6276360601057016
1360c2518d56433ea2edd28c0cf9261b,0.6709999999999999,6.55,0.23,23.0,6.0,1.0,1.0,0.0,0.0,1.6524597131089993
13629eb02b5b4b429c469ca53a5931aa,2.4386666666666668,26.73,20.28,27.0,0.0,0.0,0.0,0.0,3.0,7.499841255024984
136baefea7364ff5925cb81dedbd9bf1,5.827000000000001,74.68,20.89,25.0,0.0,0.0,0.0,0.0,5.0,15.669557164264026
136c7a6bca81442db22d5d341e05a21d,4.906333333333333,23.8,9.01,22.0,0.0,1.0,1.0,1.0,5.0,8.659111399553943
136d774c59da4d0b9c8f88225e2b0be1,4.435,31.16,3.81,20.0,1.0,3.0,3.0,0.0,2.0,8.1117342633139
13712893fcb34bd691d9a1dfd0d155bd,2.583333333333333,35.32,19.6,27.0,0.0,0.0,0.0,1.0,2.0,8.181793216030643
13848328f35a4366919ac44f579eadd2,5.261,60.0,23.16,26.0,0.0,0.0,0.0,0.0,4.0,14.774095304585169
13853a0e60ad42bea59e490fb39b0044,0.358,5.82,4.92,28.0,1.0,1.0,1.0,0.0,0.0,1.3675283518462966
138ed93630ec4e59bda8aed2d92f42eb,3.244,22.0,6.27,23.0,0.0,1.0,1.0,2.0,1.0,6.359403897460395
1394e70df1d44d6ab9e7e413f4157dae,7.4049999999999985,41.77,7.54,18.0,0.0,1.0,1.0,3.0,3.0,11.018958818703148
139ba634b97a48699224973289e3b484,6.331,34.71,4.88,18.0,1.0,2.0,2.0,0.0,4.0,9.72262854695524
139ec5adeeac4afcbcff62bc3c867330,1.0143333333333333,9.29,0.97,23.0,4.0,3.0,3.0,0.0,0.0,2.3505093847538854
13a2ad14d1344fe7a192eb4a8366f928,2.9350000000000005,19.17,4.46,22.0,1.0,3.0,3.0,1.0,0.0,5.473109656342071
13a72ada365b4840b71371917fa0f462,7.991,48.84,11.11,19.0,0.0,0.0,0.0,4.0,6.0,12.16419515599382
13aaa1bfcbaa4ae092d311e6beeba695,8.778666666666668,40.17,4.44,15.0,1.0,4.0,4.0,3.0,5.0,11.743076238372545
13aadd16d0e64941aeb4d24d2037fcef,2.808333333333333,22.09,3.47,21.0,2.0,5.0,5.0,1.0,1.0,5.387236565818504
13ab3fcafae84cb7856cdff7f71c43fa,0.7253333333333334,9.15,1.59,24.0,5.0,1.0,1.0,0.0,0.0,1.8706291276822709
13b05afb8c4249179074ce931636fc70,0.659,5.71,2.36,25.0,4.0,1.0,1.0,0.0,0.0,1.5750541315273514
13b9a30150f94769aa55535001893d4e,5.359333333333334,41.36,24.93,25.0,0.0,0.0,0.0,0.0,5.0,12.412008904986784
13bbddb500e54ab392c8da22ae7a41cd,5.190333333333332,29.58,10.44,22.0,0.0,0.0,0.0,3.0,3.0,9.266875932061996
13bda8fbd70a4814b956df1d55320398,1.4713333333333334,7.8,1.05,20.0,6.0,4.0,4.0,0.0,0.0,2.4423952818173547
13c3884c80ee4878ad15e81ab63cb95c,1.6729999999999998,13.43,0.55,18.0,8.0,3.0,3.0,0.0,0.0,2.9922430175141304
13c3c9b11acd4d509efc39eb928248f6,11.018666666666665,249.62,2.35,21.0,1.0,4.0,4.0,0.0,2.0,45.44685837428098
13c74d6492014fa4b08723bc55b87579,8.924333333333333,42.85,17.62,21.0,0.0,0.0,0.0,2.0,7.0,14.486114560415132
13cdf9272a05460aa0d30a22d6a8b432,6.635666666666666,39.71,15.23,23.0,0.0,0.0,0.0,1.0,6.0,12.791739975827973
13d3c1b4461a418ea65dd9ddc7ab77bf,0.5353333333333333,9.88,1.11,25.0,4.0,1.0,1.0,0.0,0.0,1.8492547116354063
13d551f1c2084eb584d6f5cad4c1348f,3.150666666666667,39.33,1.71,22.0,3.0,1.0,1.0,1.0,1.0,7.915144337601018
13d9215510ae4f5087c6d26485656ab0,10.177999999999997,48.03,11.48,18.0,0.0,0.0,0.0,2.0,7.0,14.65110644285953
13dbf409912748af89dc3d4aafbfd222,2.626333333333333,30.05,4.88,24.0,1.0,1.0,1.0,0.0,1.0,6.492554612962363
13df477da33a44899ba8d50e3710d723,4.343666666666667,31.02,6.83,22.0,0.0,2.0,2.0,1.0,2.0,8.653932924253068
13e0d788744c413e99fe60f4f571233b,5.051,28.4,2.81,17.0,2.0,3.0,3.0,2.0,1.0,7.291691232799338
13e5fe4f6d76406f89bb6c1d2ce88fe6,0.4566666666666666,13.7,13.7,29.0,0.0,0.0,0.0,0.0,0.0,2.5012663459402584
13e66726ced74ce1b6312b7f194667e0,4.099333333333333,38.55,13.95,25.0,0.0,0.0,0.0,2.0,2.0,10.355492939642637
13f26e369c1240c08200f4f1bcf26456,2.452666666666667,17.43,2.46,23.0,1.0,1.0,1.0,2.0,0.0,5.1311583241142005
13f6f5de4fda4f118134e32353df8b83,0.403,4.93,0.51,24.0,6.0,0.0,0.0,0.0,0.0,1.1620616340708052
13f95724ed4042aaa8953e8ed5d073c9,3.950333333333333,27.61,5.85,22.0,0.0,3.0,3.0,3.0,1.0,7.524211258163294
13fb2c20d4b3441f958f4b9a77823ffe,7.955333333333334,51.29,15.92,21.0,0.0,0.0,0.0,4.0,5.0,13.867873748302245
13fec8f3cfae4ca186eab06b75cb3cec,2.515,24.29,14.26,26.0,0.0,0.0,0.0,1.0,2.0,6.695546512679028
140d73b7ee7d4d75aefe61b2d823d19e,0.4883333333333334,11.07,0.96,27.0,2.0,0.0,0.0,0.0,0.0,2.0609406679430657
1410e1ea947d4ee2853edbdc9ba89f08,2.4893333333333336,24.89,5.23,23.0,0.0,4.0,4.0,0.0,1.0,5.6194323761288425
14124920a71f47b0aafe3af220107cfe,0.4203333333333333,4.11,0.54,25.0,5.0,0.0,0.0,0.0,0.0,1.1009384189403375
1416ccd4f3414854ab10e75e9e2f1fba,4.280333333333333,21.63,7.17,22.0,0.0,1.0,1.0,3.0,2.0,7.562484760125235
1418e71469474b7fa160cd76b198cb08,1.004333333333333,13.36,1.34,25.0,3.0,1.0,1.0,0.0,0.0,2.8163361909100773
141acdc240c34737bc25aaa030051b1e,10.151666666666666,58.16,14.88,19.0,0.0,0.0,0.0,1.0,9.0,15.554777752174413
141e082d59ef48759823ab1ddcfe1f7a,6.662333333333334,68.38,11.11,23.0,0.0,0.0,0.0,3.0,3.0,15.444292034171767
142a2b3df84841599071107326368f2b,2.3833333333333333,15.04,3.42,21.0,3.0,4.0,4.0,1.0,0.0,4.275240129035975
14379f3522ed480098b880f2ed071058,4.651666666666667,103.28,1.37,20.0,7.0,1.0,1.0,0.0,1.0,18.81406756939464
143c28deab3f41f1ae3aa9a6670877b0,7.149333333333333,53.96,18.24,24.0,0.0,0.0,0.0,1.0,5.0,15.534077763228268
143cf71b0ced4ada88c9ff92e7c16758,4.741666666666666,44.11,30.16,26.0,0.0,0.0,0.0,0.0,4.0,12.451474939175661
144581d274654cf3a6af4de58603f08d,6.825666666666666,34.77,6.23,20.0,0.0,1.0,1.0,4.0,4.0,11.061636931720159
14462e564e044822b4b29684512ee428,8.742666666666667,44.66,14.5,19.0,0.0,0.0,0.0,3.0,7.0,12.74351381557756
144c6d2b074d4984965f3361da611b7b,4.343666666666667,26.33,12.49,23.0,0.0,0.0,0.0,3.0,2.0,8.263969357411115
144f2b2e5def415b88d3de6b10461d26,0.9420000000000001,10.03,1.11,24.0,4.0,1.0,1.0,0.0,0.0,2.3200005945302444
145e5748cf504c1a82adb8bd8d57ae2f,3.4370000000000003,32.28,16.46,26.0,0.0,0.0,0.0,1.0,3.0,9.166271437665673
146228b7a92045e2883fbefee7a15608,5.0953333333333335,41.12,3.94,20.0,1.0,1.0,1.0,0.0,2.0,9.435924651192828
146533f0231848a7a8046f858681353d,0.6549999999999999,6.22,1.01,23.0,6.0,1.0,1.0,0.0,0.0,1.4695337050727446
14674d9431784374962739bef56aa7f9,1.158,15.39,6.38,27.0,0.0,1.0,1.0,1.0,0.0,3.739576225299812
147118864d59460989e5db374690d1bf,4.183333333333334,26.21,8.49,22.0,0.0,1.0,1.0,2.0,1.0,7.530249953873781
1473097b38ef4af2baa785f83d10b95a,17.884999999999994,366.65,3.86,18.0,1.0,3.0,3.0,4.0,3.0,66.52142562544326
147342333fb24de68e8e7a3ee22b267c,0.9843333333333332,6.92,2.07,24.0,2.0,4.0,4.0,0.0,0.0,2.171919035979605
1474f106266144e19ed6a01bbf48a462,2.3123333333333336,25.9,8.37,25.0,0.0,1.0,1.0,0.0,1.0,5.847823457954446
1476bfc85b584e30a79790be39f7929f,12.419666666666664,47.6,21.44,18.0,0.0,0.0,0.0,0.0,12.0,16.293895510881992
147be99d763240b4b7cbe0e024693807,5.129,37.43,23.13,25.0,0.0,0.0,0.0,0.0,5.0,11.889932672875707
147f86d957754e9398f223d178ee95b4,4.617333333333334,41.64,18.3,25.0,0.0,0.0,0.0,1.0,4.0,11.033940720163939
1486070ef4014e37bccc2522646991fa,2.4659999999999997,10.59,0.15,17.0,5.0,7.0,7.0,0.0,0.0,3.4780896460854627
148756e9c5ef42219e3e8acf7c35d608,2.8156666666666665,26.94,17.18,26.0,0.0,0.0,0.0,2.0,2.0,7.436458038671336
148e376617234f048dc6744258037926,10.114333333333336,43.66,9.62,16.0,0.0,1.0,1.0,5.0,5.0,13.145909205930744
149712de2ae24c219b992cb3a5f432bc,5.42,25.4,5.25,18.0,0.0,6.0,6.0,2.0,3.0,7.951533792619661
14a0ac6daabd41e49a79fb4c2a413c94,1.6836666666666669,23.71,5.57,26.0,0.0,2.0,2.0,0.0,1.0,5.042183081749913
14a38d48392643d1b31ac56ec7d7ad00,1.676,17.0,0.39,18.0,10.0,0.0,0.0,1.0,0.0,3.79127910359806
14aec0282fa74553920a36eecf20a478,3.167666666666667,24.51,4.63,24.0,1.0,1.0,1.0,2.0,2.0,7.1797616343745565
14b0f8a0f7024e9094869bccc14150f4,1.409333333333333,9.74,0.28,18.0,9.0,3.0,3.0,0.0,0.0,2.515129301308156
14b3fa95de4f404a8c46709ef16ec58f,2.535,20.95,9.38,25.0,0.0,1.0,1.0,2.0,1.0,6.059146263977777
14b8e91e01a348198b6f4fb0f28d9ab1,5.629666666666666,97.31,0.05,14.0,8.0,5.0,5.0,0.0,1.0,17.66984817048002
14bcdc3f115d416d95df1c413343826c,7.574333333333333,43.56,18.15,21.0,0.0,0.0,0.0,4.0,5.0,12.680740673280427
14beaba5927246a8891d3c74257a9a99,10.043333333333333,52.12,11.32,15.0,0.0,0.0,0.0,5.0,5.0,12.708341364233377
14c1ac91fa394e92914df905706b04fb,0.8986666666666667,12.21,0.48,23.0,6.0,0.0,0.0,0.0,0.0,2.4903866661878915
14c466243c9a453584eb73a1de6236d0,5.822,54.44,26.61,25.0,0.0,0.0,0.0,0.0,5.0,13.870988926284365
14c4f0dfa9074925a904d66ab61b9ee6,0.38433333333333336,6.24,1.88,27.0,2.0,1.0,1.0,0.0,0.0,1.3087073994867089
14cbeafc2297453e9bf4924c2eabe35e,10.274333333333336,77.14,10.74,18.0,0.0,0.0,0.0,3.0,6.0,17.220900229449207
14cc1ff21534463d9e9fce6570753307,5.8936666666666655,31.6,11.04,21.0,0.0,0.0,0.0,2.0,4.0,9.969623339937668
14cc83b46cfa444daf2782492648db5a,1.591,15.56,0.08,21.0,6.0,2.0,2.0,1.0,0.0,3.550243653610269
14ccd761d68248979e0fb857ae5e9aa5,2.9130000000000003,24.49,11.63,25.0,0.0,0.0,0.0,0.0,2.0,6.993385618839638
14cd68209b934834afcbc6f217ddde0a,1.4099999999999997,6.95,0.26,15.0,11.0,4.0,4.0,0.0,0.0,2.0709168384375407
14d2c0a1d5bb4ffa87ad74b5c41189a9,0.7456666666666667,4.62,1.8,23.0,7.0,0.0,0.0,0.0,0.0,1.439556165636822
14da6197d53d4ca49f4ce75367bb06cc,6.398333333333333,37.72,11.89,23.0,0.0,0.0,0.0,0.0,6.0,12.397450539730231
14db1791468d4472b6926830ac29a5ba,1.9606666666666668,21.24,8.32,26.0,0.0,1.0,1.0,1.0,1.0,5.362637625166423
14dc22654684405b9c4ece23bf234330,4.599666666666667,30.5,13.54,23.0,0.0,0.0,0.0,4.0,2.0,8.870308272578507
14eeeab1e08f47fc96b290ba90d9a46f,5.130333333333334,26.11,8.45,22.0,0.0,1.0,1.0,2.0,5.0,9.081031189862989
14f12efd9aa04c009e9bde68d66509e5,3.2706666666666666,42.08,27.99,27.0,0.0,0.0,0.0,0.0,3.0,10.204885893137368
14f1815167fa4890a31cc4456d1c53c2,0.52,7.27,0.33,26.0,2.0,2.0,2.0,0.0,0.0,1.6622232722761858
14f7070a8987467baed8df67c54dfd88,0.5166666666666667,3.66,1.25,24.0,6.0,0.0,0.0,0.0,0.0,1.1263132819936923
150164d1030149b58fe5f3278141ad18,7.902666666666668,41.46,11.38,18.0,0.0,0.0,0.0,5.0,4.0,11.047359470224904
1502afeb47294f6c912e1449f6cf83ff,0.514,7.44,1.6,25.0,4.0,1.0,1.0,0.0,0.0,1.4816337673965367
1502fe1c8f9c4973bc0631d34f5147bf,5.278333333333333,37.35,22.03,24.0,0.0,0.0,0.0,0.0,6.0,11.004969123186982
1512f8872f5443d69b4416bbf672dcb9,1.0773333333333333,24.64,7.68,28.0,0.0,1.0,1.0,0.0,1.0,4.665695005576068
151b12c2cfa5443f9c92a53ba9ada28b,2.8913333333333333,11.12,4.88,19.0,1.0,9.0,9.0,0.0,0.0,4.003362150211634
151bf5881ab14c338cca17471db41d6a,1.2466666666666666,12.54,0.05,21.0,7.0,1.0,1.0,0.0,0.0,2.8996567375126148
1521099582ed45d396410703c972d147,1.8306666666666669,11.64,0.97,21.0,4.0,3.0,3.0,0.0,0.0,3.5363871426907583
1523002bd35e4ac086900a316e58935e,3.022,19.56,3.7,20.0,2.0,5.0,5.0,2.0,0.0,5.195582606473471
153151dae7fd416588690a91ec81cbba,11.974666666666666,48.88,13.65,16.0,0.0,0.0,0.0,2.0,10.0,14.749736814328385
1533c010743a4577b89618b93ff14e85,2.2096666666666662,18.23,0.48,18.0,7.0,4.0,4.0,1.0,0.0,3.945921057054455
15340eb06d624fa486d5f3853191e9a1,4.921333333333334,41.42,7.66,22.0,0.0,2.0,2.0,3.0,2.0,9.874178004490695
153572326a8340aca794bd6ff01b24c1,0.627,18.81,18.81,29.0,0.0,0.0,0.0,1.0,0.0,3.434220435557391
153e3e2d8ca342eeb5bcdbaeb7552568,1.2676666666666667,10.56,0.31,21.0,7.0,1.0,1.0,0.0,0.0,2.7182571537702227
153e3fba42944ee78b570d202a0494ef,0.7476666666666667,7.65,1.09,23.0,5.0,2.0,2.0,0.0,0.0,1.804744099413492
153f7ce19d8f4c8294fdc8d758c880c7,24.97633333333333,620.15,5.31,22.0,0.0,2.0,2.0,2.0,3.0,112.83762228677692
15400aee4fb24ab78f2a8f754a3c5f43,0.5403333333333333,4.95,1.47,25.0,5.0,0.0,0.0,0.0,0.0,1.3121329919279323
1541564cf2d14ec0ab27872f19acc4ba,1.5036666666666667,12.24,0.17,16.0,12.0,1.0,1.0,0.0,0.0,2.62307858524441
15423c3dc40b4ef980962328103c18be,1.22,9.83,0.14,18.0,10.0,2.0,2.0,0.0,0.0,2.2114903696766155
1557b5b0908a4ef185af8295f50f16c4,5.127999999999999,31.84,16.19,23.0,0.0,0.0,0.0,3.0,4.0,9.800880818966538
155a3cc8647a4d74ad15111d2b569e63,7.075333333333332,36.61,17.96,22.0,0.0,0.0,0.0,1.0,7.0,12.270316504737634
155d4c0d4c744ad6bd663f71dea3d5d4,1.8373333333333333,16.08,4.11,25.0,1.0,2.0,2.0,2.0,0.0,4.573172846619452
15618710293b44e59b72aae0f5827725,0.298,3.41,0.74,25.0,5.0,0.0,0.0,0.0,0.0,0.8058210633924237
1561efceb87d412c904fd89698118fd5,4.356333333333334,29.9,17.31,24.0,0.0,0.0,0.0,3.0,3.0,9.081456849302713
156991c53ab349b199fb03958d4e5c1f,6.0726666666666675,22.64,6.86,17.0,0.0,3.0,3.0,1.0,2.0,7.589314599616624
156e898fd57b431683d6e72e4ab6eb9c,2.1626666666666665,32.94,31.94,28.0,0.0,0.0,0.0,0.0,2.0,8.23133916005264
157007f029214fc4a3051c5ac5fb92c1,9.484333333333332,71.30000000000003,21.54,22.0,0.0,0.0,0.0,0.0,8.0,18.410998152965693
157034648e3b422f8f7af11778bacb69,3.915666666666666,17.46,4.7,18.0,1.0,6.0,6.0,1.0,0.0,5.3846804940486965
15705f6ebfe4407991e5707d830aacb7,1.0836666666666666,10.98,0.39,23.0,4.0,2.0,2.0,0.0,0.0,2.6026054363793345
157bb920966e4ec5a9d4bf5b533a47f2,8.709000000000001,35.65000000000001,13.99,19.0,0.0,0.0,0.0,1.0,9.0,12.126677445288506
158937e9d76e4ca7923a8b5499564f5d,6.019,31.17,14.03,21.0,0.0,0.0,0.0,3.0,4.0,9.880411254179863
158bda11c34644708c175d7bb5f5c20e,4.0070000000000014,91.89,0.32,18.0,9.0,2.0,2.0,0.0,1.0,16.725211848562942
158ccf2ed90541e7973106134cb1bba3,4.592333333333333,65.01,9.65,26.0,0.0,1.0,1.0,0.0,3.0,13.993187180598431
158d8edca3b443c7a65eaffd591bdc27,3.0196666666666667,20.68,6.98,24.0,0.0,1.0,1.0,3.0,1.0,6.457887176283679
1593d617fac246ef8e50dbb0ffd77f5f,7.639333333333336,40.67,16.17,22.0,0.0,0.0,0.0,2.0,6.0,13.567571361289325
15953663abf54181adf1fd4c39442b85,3.734666666666667,39.99,15.08,26.0,0.0,0.0,0.0,1.0,3.0,10.3702926947465
159ba13189d54daeaa55f4f8399d9779,6.150666666666666,32.45,6.12,20.0,0.0,2.0,2.0,1.0,5.0,9.981956111709367
15a66e8f26b84db694ca65e8b9935ddb,8.143666666666666,56.02,7.55,17.0,0.0,4.0,4.0,3.0,4.0,12.716946739206549
15a6fffc8d7b41c99d26209731abffb7,0.7376666666666668,9.68,2.62,26.0,2.0,2.0,2.0,0.0,0.0,2.1732475037702628
15a95216e2cd4a14b45fc182adb81dc6,4.895666666666667,31.97,18.24,24.0,0.0,0.0,0.0,3.0,3.0,10.264643596390453
15ab73bf4cc4467db865911592678b38,2.215333333333333,18.97,0.48,18.0,7.0,4.0,4.0,1.0,0.0,4.054652273311642
15aed3a0e4254b22b554089abd1d129c,0.7659999999999999,8.6,0.21,24.0,4.0,2.0,2.0,0.0,0.0,2.0550553310782416
15ba5144af0048679ec28a1f13848adb,1.2946666666666666,10.54,1.42,20.0,7.0,2.0,2.0,0.0,0.0,2.3904937209465857
15bd287f8a4949b48719bc44cd8d7656,10.384333333333332,33.2,8.57,14.0,0.0,2.0,2.0,4.0,7.0,11.299843661821575
15c0c8d1534340888a61a94f4fe05a44,5.031666666666666,25.380000000000006,7.7,20.0,0.0,2.0,2.0,1.0,3.0,8.078792622037346
15c7845f03444fd19d70057a48f01aed,14.265999999999998,327.55,4.77,21.0,1.0,1.0,1.0,1.0,2.0,59.51704975076036
15cc0c4a2c2949e588cba43fae8fd01f,5.180999999999999,99.89,0.42,16.0,10.0,1.0,1.0,0.0,1.0,18.180304301159502
15ce94fa75264b5ebfc65f5944c482a9,3.3289999999999997,20.28,0.6900000000000001,15.0,8.0,4.0,4.0,1.0,1.0,5.327472940431933
15cf7300fd004c4ca10ede6f729f3136,9.795666666666666,40.69,6.27,14.0,0.0,1.0,1.0,6.0,4.0,10.845110032138695
15d02d3266d14a3ea21b016fc045726d,2.967333333333334,46.09,13.76,26.0,0.0,0.0,0.0,1.0,1.0,9.240257845832618
15d906eaa284480fb8120f0589368b1d,6.560666666666667,69.31,16.9,24.0,0.0,0.0,0.0,1.0,5.0,15.480081068426529
15da75aeaaa14963b2caaf00d3f69457,0.7030000000000001,5.37,0.5,20.0,9.0,1.0,1.0,0.0,0.0,1.28991619615518
15dd8bf6064e4a67a0693496cde0c4bc,1.7856666666666667,14.23,0.6000000000000001,18.0,8.0,3.0,3.0,0.0,0.0,3.172650021814498
15e53cabc5a2440faa9c4a03de081b49,0.8713333333333334,5.45,2.06,23.0,5.0,2.0,2.0,0.0,0.0,1.7376355979503784
15e8cabbde0f40228658245d340af15d,5.431,37.7,13.67,22.0,0.0,0.0,0.0,4.0,2.0,9.961738302123782
15ed3d6a20b5481b8e988e792b37ece7,7.2106666666666674,44.93,16.1,23.0,0.0,0.0,0.0,2.0,5.0,14.104201607624084
15ee92c07c2f48e0b8a5afbf6f2edfa0,2.3086666666666664,13.76,1.19,18.0,6.0,4.0,4.0,0.0,0.0,3.8269585775159607
15f68a59b74546f892bd9f277c9a42ae,1.5623333333333336,6.21,0.17,12.0,16.0,2.0,2.0,0.0,0.0,1.878041318875146
1607d225fdd44e888d860c5cbc224da8,6.598333333333333,32.43,3.92,18.0,2.0,0.0,0.0,2.0,4.0,10.04882874744128
1611963423fa42e3b470e2372366f159,22.660999999999998,620.21,12.41,25.0,0.0,0.0,0.0,2.0,1.0,112.97819165051584
16139902096142f4ac67725cd01eabfe,0.95,8.38,0.78,20.0,9.0,1.0,1.0,0.0,0.0,1.9117008134119733
1615981b0a114e42bc1b0f65b2ac4c8b,6.696666666666667,32.85,10.33,20.0,0.0,0.0,0.0,2.0,5.0,10.495408629436518
16260251a55e4812b74e48b3b8bd64db,1.4726666666666666,12.72,2.76,23.0,4.0,2.0,2.0,0.0,0.0,3.2310454519618994
16276bb500e04cc7bb2647ad5768255c,10.890333333333333,55.73,13.46,18.0,0.0,0.0,0.0,2.0,7.0,15.921005098087663
162e7d9c644b438ea4606e337df0d3d1,3.673333333333333,33.24,5.93,23.0,0.0,1.0,1.0,2.0,1.0,7.839881831152611
162f5e28092d48d4b37507159a82cf16,9.252666666666668,59.26000000000001,10.92,22.0,0.0,0.0,0.0,0.0,7.0,17.45829116994881
1638610e7df249a39e26d8fdde87874a,1.7856666666666667,16.9,1.71,24.0,2.0,1.0,1.0,1.0,0.0,4.241897496146752
1647711182da47e3a819a5cf5f1307f0,0.6706666666666667,5.11,0.38,24.0,5.0,1.0,1.0,0.0,0.0,1.6010490813587013
164eb906d6254ccf9e7a1a9c76dcda23,0.6993333333333334,6.46,1.48,25.0,2.0,3.0,3.0,0.0,0.0,1.764267814006771
1651e5b1270448a8a401790745bd1c6c,1.0366666666666668,12.55,1.48,23.0,6.0,0.0,0.0,0.0,0.0,2.562902897959229
1654447916154439bc1e1cb1bd7b1118,3.006333333333333,40.56,13.0,26.0,0.0,0.0,0.0,0.0,2.0,8.791267016029398
1654a9cbd4054d309fadc6c8fb158dc4,8.754,54.28999999999999,15.38,22.0,0.0,0.0,0.0,1.0,7.0,16.3109530789843
16583c228fb94fb098951ad54997ac2c,2.457666666666667,35.55,17.59,27.0,0.0,0.0,0.0,1.0,2.0,7.9132253694133095
1658a9c4b49b43ea830639d0b26eb1ce,3.412,33.79,17.2,26.0,0.0,0.0,0.0,1.0,3.0,9.115826858291287
165faf21d18549ed802e14b605f6db08,1.7813333333333332,9.73,1.19,18.0,9.0,3.0,3.0,0.0,0.0,2.8057486963601064
1661d8802f16412b9bade2f1aea0e64e,6.287333333333334,37.92,11.2,22.0,0.0,0.0,0.0,1.0,5.0,11.687419978212745
1661fd9fb3b64231953f181f582e6edb,1.106666666666667,6.59,0.48,22.0,5.0,3.0,3.0,0.0,0.0,2.1637648118313457
166a75c9081b47c29dd292f227da93c4,6.689000000000001,37.07,15.46,22.0,0.0,0.0,0.0,3.0,5.0,11.98139861446153
166c4c4030a4424ab04980efac8328df,4.959333333333333,36.84,19.98,25.0,0.0,0.0,0.0,1.0,4.0,11.542687469692163
166cb562db664b1b9058d8d12667697f,2.509333333333333,32.03,7.57,25.0,0.0,2.0,2.0,1.0,1.0,6.881853666350183
167594819bb84f848528d759e6253827,1.2133333333333334,12.38,2.84,24.0,4.0,1.0,1.0,0.0,0.0,2.8381906977477063
1679b7af5a294c6d9ae961232318ad55,3.091333333333333,23.2,17.16,25.0,0.0,0.0,0.0,4.0,1.0,7.097099326525923
167faa409a14464ea65b1769aa0f7095,0.482,9.72,0.48,27.0,2.0,1.0,1.0,0.0,0.0,1.9108283092905567
168137b38a0541e19ad0f6bf8c550602,0.418,12.54,12.54,29.0,0.0,0.0,0.0,0.0,0.0,2.289480290371594
16943b16c68041a79b0edd556c808fab,2.5636666666666668,20.32,10.37,25.0,0.0,0.0,0.0,1.0,1.0,6.0474351835179325
1698291a4a474d84b7d7fc2e24ab684a,1.7706666666666666,9.35,0.35000000000000003,17.0,8.0,5.0,5.0,0.0,0.0,2.9781073986948345
1699455e1ef7457589b875f864ef7fcd,0.618,6.9,0.86,25.0,4.0,1.0,1.0,0.0,0.0,1.6419593006002269
1699f732aae74e71bcb7f1384cc88fde,4.098333333333334,25.12,11.87,24.0,0.0,0.0,0.0,1.0,4.0,8.56717999043476
169ad543fdaa433a820d84502c32a826,4.869666666666666,31.38,15.73,24.0,0.0,0.0,0.0,1.0,5.0,10.129488697084756
16a48bdaf5834965b67dc0a53cc02721,1.6143333333333334,29.87,18.56,28.0,0.0,0.0,0.0,1.0,1.0,6.320487586676629
16afd8e1303e4b01a889aadc26651711,6.488333333333332,36.88,8.46,18.0,0.0,1.0,1.0,4.0,2.0,9.509168745473241
16bb0c6f3b1d456eb1637e0e59b68b99,7.562666666666668,58.06,21.66,24.0,0.0,0.0,0.0,0.0,6.0,16.82558743829404
16c4978e01db484db6b3000a6427f0dd,4.830333333333333,33.8,6.32,21.0,0.0,4.0,4.0,2.0,3.0,8.900355856246204
16cb0a8fbc52448db414cf3fce1cd082,4.8453333333333335,21.2,10.73,21.0,0.0,0.0,0.0,5.0,1.0,7.73149257719778
16dc4306258b4fef90ffe99f53ed7952,4.403333333333333,21.3,6.32,19.0,0.0,5.0,5.0,0.0,2.0,6.623895266815981
16ed3ce3996c4f729d597126b8200203,2.174,18.78,14.37,26.0,0.0,0.0,0.0,3.0,0.0,5.66866012265746
16ef305881c543cbac323569beb79d3e,3.51,25.13,18.03,25.0,0.0,0.0,0.0,2.0,3.0,8.055128586914307
16f15408b87e48b18985c96ec758aaf3,5.184666666666668,37.54,18.02,24.0,0.0,0.0,0.0,1.0,5.0,10.871547722613256
